交易日期,合约系列,隐含波动率,隐含波动率(%),varietyId
2025-11-26,lc2605,37.827745,37.8277,
2025-11-26,lc2608,34.99765,34.9976,
2025-11-26,lc2604,34.870249,34.8702,
2025-11-26,lc2602,41.928895,41.9289,
2025-11-26,lc2611,36.001358,36.0014,
2025-11-26,lc2601,47.39089,47.3909,
2025-11-26,lc2609,36.300064,36.3001,
2025-11-26,lc2610,36.300064,36.3001,
2025-11-26,lc2607,40.469595,40.4696,
2025-11-26,lc2603,37.026817,37.0268,
2025-11-27,lc2605,36.972893,36.9729,
2025-11-27,lc2608,28.690509,28.6905,
2025-11-27,lc2609,33.022413,33.0224,
2025-11-27,lc2607,33.115003,33.115,
2025-11-27,lc2601,45.087826,45.0878,
2025-11-27,lc2603,38.654563,38.6546,
2025-11-27,lc2602,42.074492,42.0745,
2025-11-27,lc2604,32.898369,32.8984,
2025-11-27,lc2606,30.874878,30.8749,
2025-11-27,lc2610,29.631794,29.6318,
2025-11-27,lc2611,27.987334,27.9873,
2025-11-28,lc2608,32.818356,32.8184,
2025-11-28,lc2611,28.800302,28.8003,
2025-11-28,lc2610,33.948273,33.9483,
2025-11-28,lc2607,32.818356,32.8184,
2025-11-28,lc2609,35.495586,35.4956,
2025-11-28,lc2605,36.83289,36.8329,
2025-11-28,lc2601,44.347927,44.3479,
2025-11-28,lc2602,42.099526,42.0995,
2025-11-28,lc2606,36.192758,36.1928,
2025-11-28,lc2603,35.192512,35.1925,
2025-11-28,lc2604,32.42424,32.4242,
2025-12-01,lc2610,36.218063,36.2181,
2025-12-01,lc2609,38.59689,38.5969,
2025-12-01,lc2605,36.508526,36.5085,
2025-12-01,lc2604,36.088838,36.0888,
2025-12-01,lc2608,28.840336,28.8403,
2025-12-01,lc2602,41.918655,41.9187,
2025-12-01,lc2607,35.590546,35.5905,
2025-12-01,lc2601,49.087135,49.0871,
2025-12-01,lc2603,35.479724,35.4797,
2025-12-01,lc2611,30.516156,30.5162,
2025-12-01,lc2606,35.413988,35.414,
2025-12-02,lc2608,29.208419,29.2084,
2025-12-02,lc2601,49.870463,49.8705,
2025-12-02,lc2611,33.646397,33.6464,
2025-12-02,lc2610,38.892262,38.8923,
2025-12-02,lc2607,34.388352,34.3884,
2025-12-02,lc2609,38.892262,38.8923,
2025-12-02,lc2603,33.973839,33.9738,
2025-12-02,lc2604,30.627981,30.628,
2025-12-02,lc2606,38.946179,38.9462,
2025-12-02,lc2605,36.603038,36.603,
2025-12-02,lc2602,41.343899,41.3439,
2025-12-03,lc2603,34.579443,34.5794,
2025-12-03,lc2608,31.237621,31.2376,
2025-12-03,lc2604,32.76323,32.7632,
2025-12-03,lc2611,32.44518,32.4452,
2025-12-03,lc2607,33.643091,33.6431,
2025-12-03,lc2610,30.668966,30.669,
2025-12-03,lc2605,34.406216,34.4062,
2025-12-03,lc2606,32.170299,32.1703,
2025-12-03,lc2609,32.344803,32.3448,
2025-12-03,lc2602,40.391088,40.3911,
2025-12-03,lc2601,50.704567,50.7046,
2025-12-04,lc2608,31.340526,31.3405,
2025-12-04,lc2609,32.814767,32.8148,
2025-12-04,lc2601,51.560417,51.5604,
2025-12-04,lc2603,40.198029,40.198,
2025-12-04,lc2610,37.197388,37.1974,
2025-12-04,lc2605,35.027701,35.0277,
2025-12-04,lc2607,34.569421,34.5694,
2025-12-04,lc2606,31.254223,31.2542,
2025-12-04,lc2602,40.137489,40.1375,
2025-12-04,lc2611,37.452473,37.4525,
2025-12-04,lc2604,40.198029,40.198,
2025-12-05,lc2610,36.206329,36.2063,
2025-12-05,lc2603,33.124838,33.1248,
2025-12-05,lc2607,34.472083,34.4721,
2025-12-05,lc2609,33.836398,33.8364,
2025-12-05,lc2605,34.472083,34.4721,
2025-12-05,lc2606,34.472083,34.4721,
2025-12-05,lc2601,37.28116,37.2812,
2025-12-05,lc2604,33.124838,33.1248,
2025-12-05,lc2602,37.28116,37.2812,
2025-12-05,lc2608,33.836398,33.8364,
2025-12-05,lc2611,33.96769,33.9677,
2025-12-08,lc2611,30.487466,30.4875,
2025-12-08,lc2605,34.922699,34.9227,
2025-12-08,lc2610,32.262558,32.2626,
2025-12-08,lc2603,35.25298,35.253,
2025-12-08,lc2604,32.53059,32.5306,
2025-12-08,lc2606,33.924458,33.9245,
2025-12-08,lc2608,32.181339,32.1813,
2025-12-08,lc2609,34.876584,34.8766,
2025-12-08,lc2602,38.401244,38.4012,
2025-12-08,lc2607,32.181339,32.1813,
2025-12-09,lc2611,34.165603,34.1656,
2025-12-09,lc2608,28.623994,28.624,
2025-12-09,lc2610,37.495655,37.4957,
2025-12-09,lc2607,33.512329,33.5123,
2025-12-09,lc2609,29.636504,29.6365,
2025-12-09,lc2602,36.42441,36.4244,
2025-12-09,lc2606,29.38852,29.3885,
2025-12-09,lc2604,30.283663,30.2837,
2025-12-09,lc2603,28.732999,28.733,
2025-12-09,lc2605,33.986504,33.9865,
2025-12-10,lc2603,38.971031,38.971,
2025-12-10,lc2604,31.577479,31.5775,
2025-12-10,lc2602,38.033087,38.0331,
2025-12-10,lc2608,35.744117,35.7441,
2025-12-10,lc2607,29.870317,29.8703,
2025-12-10,lc2609,30.392585,30.3926,
2025-12-10,lc2605,33.482312,33.4823,
2025-12-10,lc2611,30.703443,30.7034,
2025-12-10,lc2606,35.534475,35.5345,
2025-12-10,lc2610,29.769567,29.7696,
2025-12-11,lc2606,32.745428,32.7454,
2025-12-11,lc2603,40.681755,40.6818,
2025-12-11,lc2609,34.313264,34.3133,
2025-12-11,lc2604,39.240945,39.2409,
2025-12-11,lc2602,38.59644,38.5964,
2025-12-11,lc2607,29.884908,29.8849,
2025-12-11,lc2610,30.019508,30.0195,
2025-12-11,lc2611,32.677368,32.6774,
2025-12-11,lc2608,34.621346,34.6213,
2025-12-11,lc2605,35.411823,35.4118,
2025-12-12,lc2608,33.79214,33.7921,
2025-12-12,lc2610,28.793149,28.7931,
2025-12-12,lc2611,33.262557,33.2626,
2025-12-12,lc2607,33.79214,33.7921,
2025-12-12,lc2609,28.793149,28.7931,
2025-12-12,lc2603,40.526134,40.5261,
2025-12-12,lc2606,37.451232,37.4512,
2025-12-12,lc2605,36.274209,36.2742,
2025-12-12,lc2604,41.929627,41.9296,
2025-12-12,lc2602,40.436398,40.4364,
2025-12-15,lc2603,44.521453,44.5215,
2025-12-15,lc2607,33.496897,33.4969,
2025-12-15,lc2605,36.386661,36.3867,
2025-12-15,lc2602,41.714618,41.7146,
2025-12-15,lc2606,35.291204,35.2912,
2025-12-15,lc2609,28.781563,28.7816,
2025-12-15,lc2604,40.495246,40.4952,
2025-12-15,lc2611,32.497301,32.4973,
2025-12-15,lc2610,31.074516,31.0745,
2025-12-15,lc2608,33.496897,33.4969,
2025-12-16,lc2612,31.594781,31.5948,
2025-12-16,lc2608,34.177637,34.1776,
2025-12-16,lc2609,27.999345,27.9993,
2025-12-16,lc2610,27.999345,27.9993,
2025-12-16,lc2606,41.066887,41.0669,
2025-12-16,lc2611,31.594781,31.5948,
2025-12-16,lc2604,34.277797,34.2778,
2025-12-16,lc2607,34.177637,34.1776,
2025-12-16,lc2602,42.805797,42.8058,
2025-12-16,lc2603,47.543132,47.5431,
2025-12-16,lc2605,36.599461,36.5995,
2025-12-17,lc2608,37.280998,37.281,
2025-12-17,lc2609,33.138983,33.139,
2025-12-17,lc2610,29.405989,29.406,
2025-12-17,lc2607,32.904304,32.9043,
2025-12-17,lc2611,28.282132,28.2821,
2025-12-17,lc2604,39.546126,39.5461,
2025-12-17,lc2603,41.687948,41.6879,
2025-12-17,lc2612,29.733107,29.7331,
2025-12-17,lc2602,43.298361,43.2984,
2025-12-17,lc2605,37.034307,37.0343,
2025-12-17,lc2606,34.240273,34.2403,
2025-12-18,lc2612,31.880451,31.8805,
2025-12-18,lc2607,32.21936,32.2194,
2025-12-18,lc2609,27.783234,27.7832,
2025-12-18,lc2611,29.32095,29.321,
2025-12-18,lc2603,41.950309,41.9503,
2025-12-18,lc2610,29.44176,29.4418,
2025-12-18,lc2604,39.593564,39.5936,
2025-12-18,lc2605,39.106812,39.1068,
2025-12-18,lc2606,37.352105,37.3521,
2025-12-18,lc2608,32.21936,32.2194,
2025-12-18,lc2602,48.024736,48.0247,
2025-12-19,lc2612,34.693908,34.6939,
2025-12-19,lc2609,36.98216,36.9822,
2025-12-19,lc2610,33.593417,33.5934,
2025-12-19,lc2606,35.558665,35.5587,
2025-12-19,lc2604,63.039382,63.0394,
2025-12-19,lc2608,35.274438,35.2744,
2025-12-19,lc2611,34.693908,34.6939,
2025-12-19,lc2607,31.275789,31.2758,
2025-12-19,lc2603,43.714221,43.7142,
2025-12-19,lc2605,39.713622,39.7136,
2025-12-19,lc2602,47.607413,47.6074,
2025-12-22,lc2606,35.939934,35.9399,
2025-12-22,lc2611,31.66864,31.6686,
2025-12-22,lc2609,39.778508,39.7785,
2025-12-22,lc2604,60.348399,60.3484,
2025-12-22,lc2610,31.419324,31.4193,
2025-12-22,lc2612,33.551944,33.5519,
2025-12-22,lc2608,30.304763,30.3048,
2025-12-22,lc2607,34.173756,34.1738,
2025-12-22,lc2602,49.312309,49.3123,
2025-12-22,lc2603,46.524462,46.5245,
2025-12-22,lc2605,39.673681,39.6737,
2025-12-23,lc2602,50.173257,50.1733,
2025-12-23,lc2609,37.323673,37.3237,
2025-12-23,lc2611,35.838261,35.8383,
2025-12-23,lc2610,37.323673,37.3237,
2025-12-23,lc2604,41.155283,41.1553,
2025-12-23,lc2608,35.221523,35.2215,
2025-12-23,lc2603,36.640164,36.6402,
2025-12-23,lc2606,35.388808,35.3888,
2025-12-23,lc2612,31.007223,31.0072,
2025-12-23,lc2607,35.648775,35.6488,
2025-12-23,lc2605,40.012384,40.0124,
2025-12-24,lc2612,32.809314,32.8093,
2025-12-24,lc2609,42.911028,42.911,
2025-12-24,lc2607,35.877019,35.877,
2025-12-24,lc2611,33.371762,33.3718,
2025-12-24,lc2608,25.658512,25.6585,
2025-12-24,lc2605,43.275703,43.2757,
2025-12-24,lc2602,55.735629,55.7356,
2025-12-24,lc2604,24.030187,24.0302,
2025-12-24,lc2606,44.036223,44.0362,
2025-12-24,lc2603,43.802474,43.8025,
2025-12-24,lc2610,29.471665,29.4717,
2025-12-25,lc2606,37.188604,37.1886,
2025-12-25,lc2610,29.842762,29.8428,
2025-12-25,lc2612,34.904,34.904,
2025-12-25,lc2611,32.400464,32.4005,
2025-12-25,lc2609,29.842762,29.8428,
2025-12-25,lc2604,51.766771,51.7668,
2025-12-25,lc2607,38.777353,38.7774,
2025-12-25,lc2602,57.124692,57.1247,
2025-12-25,lc2605,45.364116,45.3641,
2025-12-25,lc2603,46.461764,46.4618,
2025-12-25,lc2608,38.777353,38.7774,
2025-12-26,lc2606,44.184145,44.1841,
2025-12-26,lc2610,35.658705,35.6587,
2025-12-26,lc2607,45.974287,45.9743,
2025-12-26,lc2611,34.645823,34.6458,
2025-12-26,lc2612,35.183553,35.1836,
2025-12-26,lc2608,37.441041,37.441,
2025-12-26,lc2604,51.999309,51.9993,
2025-12-26,lc2605,48.751602,48.7516,
2025-12-26,lc2603,52.520011,52.52,
2025-12-26,lc2602,63.09575,63.0958,
2025-12-26,lc2609,40.697423,40.6974,
2025-12-29,lc2607,45.314821,45.3148,
2025-12-29,lc2603,67.857432,67.8574,
2025-12-29,lc2606,36.049936,36.0499,
2025-12-29,lc2604,57.21212,57.2121,
2025-12-29,lc2608,54.970203,54.9702,
2025-12-29,lc2602,75.544389,75.5444,
2025-12-29,lc2609,43.362172,43.3622,
2025-12-29,lc2610,39.611467,39.6115,
2025-12-29,lc2611,40.547954,40.548,
2025-12-29,lc2612,34.978077,34.9781,
2025-12-29,lc2605,55.55502,55.555,
2025-12-30,lc2610,40.457338,40.4573,
2025-12-30,lc2608,41.58015,41.5802,
2025-12-30,lc2606,43.965552,43.9656,
2025-12-30,lc2607,44.487698,44.4877,
2025-12-30,lc2611,40.921976,40.922,
2025-12-30,lc2604,49.12785,49.1278,
2025-12-30,lc2609,47.061517,47.0615,
2025-12-30,lc2602,60.76294,60.7629,
2025-12-30,lc2603,58.099775,58.0998,
2025-12-30,lc2612,31.78244,31.7824,
2025-12-30,lc2605,52.299619,52.2996,
2025-12-31,lc2607,42.834416,42.8344,
2025-12-31,lc2611,47.97085,47.9708,
2025-12-31,lc2612,47.97085,47.9708,
2025-12-31,lc2609,47.97085,47.9708,
2025-12-31,lc2604,42.568223,42.5682,
2025-12-31,lc2610,47.97085,47.9708,
2025-12-31,lc2605,47.865586,47.8656,
2025-12-31,lc2606,46.388437,46.3884,
2025-12-31,lc2603,54.819596,54.8196,
2025-12-31,lc2602,49.527624,49.5276,
2025-12-31,lc2608,30.369558,30.3696,
2026-01-05,lc2610,45.402894,45.4029,
2026-01-05,lc2609,46.653209,46.6532,
2026-01-05,lc2612,27.709412,27.7094,
2026-01-05,lc2604,53.461044,53.461,
2026-01-05,lc2603,57.643358,57.6434,
2026-01-05,lc2607,43.700953,43.701,
2026-01-05,lc2605,48.399006,48.399,
2026-01-05,lc2611,38.118213,38.1182,
2026-01-05,lc2608,35.057684,35.0577,
2026-01-05,lc2606,46.910923,46.9109,
2026-01-05,lc2602,66.616227,66.6162,
2026-01-06,lc2608,47.65805,47.658,
2026-01-06,lc2604,108.354443,108.3544,
2026-01-06,lc2610,43.922849,43.9228,
2026-01-06,lc2612,41.314113,41.3141,
2026-01-06,lc2611,39.148509,39.1485,
2026-01-06,lc2606,42.210536,42.2105,
2026-01-06,lc2605,50.910356,50.9104,
2026-01-06,lc2602,86.373905,86.3739,
2026-01-06,lc2607,47.65805,47.658,
2026-01-06,lc2603,60.997512,60.9975,
2026-01-06,lc2609,43.922849,43.9228,
2026-01-07,lc2608,45.936014,45.936,
2026-01-07,lc2602,101.943313,101.9433,
2026-01-07,lc2612,46.444183,46.4442,
2026-01-07,lc2604,53.582474,53.5825,
2026-01-07,lc2605,52.6962,52.6962,
2026-01-07,lc2609,45.53394,45.5339,
2026-01-07,lc2607,45.936014,45.936,
2026-01-07,lc2611,41.959007,41.959,
2026-01-07,lc2606,50.417405,50.4174,
2026-01-07,lc2610,30.956163,30.9562,
2026-01-07,lc2603,64.061206,64.0612,
2026-01-08,lc2605,55.562189,55.5622,
2026-01-08,lc2606,65.800547,65.8005,
2026-01-08,lc2604,51.442376,51.4424,
2026-01-08,lc2610,47.85178,47.8518,
2026-01-08,lc2608,45.931611,45.9316,
2026-01-08,lc2602,116.253906,116.2539,
2026-01-08,lc2611,48.312263,48.3123,
2026-01-08,lc2603,66.680294,66.6803,
2026-01-08,lc2612,52.183274,52.1833,
2026-01-08,lc2607,49.721768,49.7218,
2026-01-08,lc2609,45.901682,45.9017,
2026-01-09,lc2606,55.785349,55.7853,
2026-01-09,lc2608,42.024372,42.0244,
2026-01-09,lc2604,58.513048,58.513,
2026-01-09,lc2605,57.402221,57.4022,
2026-01-09,lc2609,34.594661,34.5947,
2026-01-09,lc2602,62.742065,62.7421,
2026-01-09,lc2610,41.822917,41.8229,
2026-01-09,lc2612,41.152054,41.1521,
2026-01-09,lc2611,41.152054,41.1521,
2026-01-09,lc2603,62.742065,62.7421,
2026-01-09,lc2607,48.677702,48.6777,
2026-01-12,lc2608,55.025557,55.0256,
2026-01-12,lc2611,44.659727,44.6597,
2026-01-12,lc2610,46.183855,46.1839,
2026-01-12,lc2607,55.025557,55.0256,
2026-01-12,lc2606,58.206271,58.2063,
2026-01-12,lc2609,46.183855,46.1839,
2026-01-12,lc2612,54.48381,54.4838,
2026-01-12,lc2603,80.974577,80.9746,
2026-01-12,lc2605,64.628007,64.628,
2026-01-12,lc2604,98.935806,98.9358,
2026-01-13,lc2607,59.926606,59.9266,
2026-01-13,lc2603,86.06452,86.0645,
2026-01-13,lc2608,55.912329,55.9123,
2026-01-13,lc2606,62.247216,62.2472,
2026-01-13,lc2604,79.586669,79.5867,
2026-01-13,lc2611,53.42651,53.4265,
2026-01-13,lc2610,42.62222,42.6222,
2026-01-13,lc2605,72.609583,72.6096,
2026-01-13,lc2609,51.989424,51.9894,
2026-01-13,lc2612,50.985423,50.9854,
2026-01-14,lc2612,44.798643,44.7986,
2026-01-14,lc2607,60.266134,60.2661,
2026-01-14,lc2609,53.892105,53.8921,
2026-01-14,lc2611,56.647681,56.6477,
2026-01-14,lc2608,63.349526,63.3495,
2026-01-14,lc2604,85.741025,85.741,
2026-01-14,lc2610,50.447568,50.4476,
2026-01-14,lc2605,72.416182,72.4162,
2026-01-14,lc2603,87.134012,87.134,
2026-01-14,lc2606,62.717755,62.7178,
2026-01-15,lc2612,45.918042,45.918,
2026-01-15,lc2609,50.004489,50.0045,
2026-01-15,lc2611,50.428684,50.4287,
2026-01-15,lc2610,45.789112,45.7891,
2026-01-15,lc2608,56.925744,56.9257,
2026-01-15,lc2606,54.128803,54.1288,
2026-01-15,lc2607,56.925744,56.9257,
2026-01-15,lc2605,67.552056,67.5521,
2026-01-15,lc2603,77.889856,77.8899,
2026-01-15,lc2604,68.256705,68.2567,
2026-01-16,lc2609,62.973897,62.9739,
2026-01-16,lc2612,52.496953,52.497,
2026-01-16,lc2610,62.973897,62.9739,
2026-01-16,lc2611,49.674782,49.6748,
2026-01-16,lc2608,54.828423,54.8284,
2026-01-16,lc2606,46.481618,46.4816,
2026-01-16,lc2603,76.319636,76.3196,
2026-01-16,lc2607,54.828423,54.8284,
2026-01-16,lc2604,95.939727,95.9397,
2026-01-16,lc2605,63.88758,63.8876,
2026-01-19,lc2603,77.080754,77.0808,
2026-01-19,lc2608,48.014019,48.014,
2026-01-19,lc2611,50.190529,50.1905,
2026-01-19,lc2609,51.590724,51.5907,
2026-01-19,lc2610,51.590724,51.5907,
2026-01-19,lc2612,50.717894,50.7179,
2026-01-19,lc2607,53.785157,53.7852,
2026-01-19,lc2604,90.660313,90.6603,
2026-01-19,lc2605,65.999973,66.0,
2026-01-19,lc2606,32.887561,32.8876,
2026-01-20,lc2610,52.036701,52.0367,
2026-01-20,lc2701,48.142054,48.1421,
2026-01-20,lc2605,63.928115,63.9281,
2026-01-20,lc2611,49.997381,49.9974,
2026-01-20,lc2609,52.647492,52.6475,
2026-01-20,lc2608,55.276982,55.277,
2026-01-20,lc2607,55.276982,55.277,
2026-01-20,lc2612,48.142054,48.1421,
2026-01-20,lc2603,77.685643,77.6856,
2026-01-20,lc2604,70.969646,70.9696,
2026-01-20,lc2606,101.709447,101.7094,
2026-01-21,lc2612,53.196069,53.1961,
2026-01-21,lc2605,68.001037,68.001,
2026-01-21,lc2611,48.518979,48.519,
2026-01-21,lc2609,50.189233,50.1892,
2026-01-21,lc2604,77.461508,77.4615,
2026-01-21,lc2608,47.285193,47.2852,
2026-01-21,lc2701,53.777096,53.7771,
2026-01-21,lc2610,50.189233,50.1892,
2026-01-21,lc2607,56.190176,56.1902,
2026-01-21,lc2603,77.231094,77.2311,
2026-01-21,lc2606,61.687487,61.6875,
2026-01-22,lc2610,54.020973,54.021,
2026-01-22,lc2612,44.445152,44.4452,
2026-01-22,lc2609,58.359033,58.359,
2026-01-22,lc2611,50.824765,50.8248,
2026-01-22,lc2608,57.595453,57.5955,
2026-01-22,lc2606,84.299754,84.2998,
2026-01-22,lc2603,81.315916,81.3159,
2026-01-22,lc2701,50.033695,50.0337,
2026-01-22,lc2604,88.062199,88.0622,
2026-01-22,lc2605,67.843812,67.8438,
2026-01-22,lc2607,57.595453,57.5955,
2026-01-23,lc2610,55.13757,55.1376,
2026-01-23,lc2701,54.599456,54.5995,
2026-01-23,lc2609,55.13757,55.1376,
2026-01-23,lc2604,81.993631,81.9936,
2026-01-23,lc2605,69.573785,69.5738,
2026-01-23,lc2611,42.50648,42.5065,
2026-01-23,lc2612,54.599456,54.5995,
2026-01-23,lc2606,83.293631,83.2936,
2026-01-23,lc2607,56.204134,56.2041,
2026-01-23,lc2603,81.809055,81.8091,
2026-01-23,lc2608,56.081167,56.0812,
2026-01-26,lc2610,53.805752,53.8058,
2026-01-26,lc2608,61.05337,61.0534,
2026-01-26,lc2612,50.814484,50.8145,
2026-01-26,lc2701,50.814484,50.8145,
2026-01-26,lc2604,69.217838,69.2178,
2026-01-26,lc2607,61.05337,61.0534,
2026-01-26,lc2603,91.92098,91.921,
2026-01-26,lc2606,74.520488,74.5205,
2026-01-26,lc2611,57.08211,57.0821,
2026-01-26,lc2609,56.422455,56.4225,
2026-01-26,lc2605,71.944981,71.945,
2026-01-27,lc2701,52.494274,52.4943,
2026-01-27,lc2612,47.054758,47.0548,
2026-01-27,lc2610,52.103006,52.103,
2026-01-27,lc2609,52.103006,52.103,
2026-01-27,lc2604,79.114698,79.1147,
2026-01-27,lc2611,47.054758,47.0548,
2026-01-27,lc2607,63.169195,63.1692,
2026-01-27,lc2606,83.918207,83.9182,
2026-01-27,lc2603,92.077842,92.0778,
2026-01-27,lc2608,55.488784,55.4888,
2026-01-27,lc2605,71.429355,71.4294,
2026-01-28,lc2612,44.074883,44.0749,
2026-01-28,lc2605,69.855034,69.855,
2026-01-28,lc2606,77.091266,77.0913,
2026-01-28,lc2608,72.742662,72.7427,
2026-01-28,lc2611,44.074883,44.0749,
2026-01-28,lc2610,91.911438,91.9114,
2026-01-28,lc2607,61.955446,61.9554,
2026-01-28,lc2609,54.441024,54.441,
2026-01-28,lc2604,71.659999,71.66,
2026-01-28,lc2701,54.244808,54.2448,
2026-01-28,lc2603,88.902793,88.9028,
2026-01-29,lc2612,49.656851,49.6569,
2026-01-29,lc2608,57.517749,57.5177,
2026-01-29,lc2610,52.905349,52.9053,
2026-01-29,lc2609,43.294004,43.294,
2026-01-29,lc2607,66.073141,66.0731,
2026-01-29,lc2606,67.528038,67.528,
2026-01-29,lc2603,88.974008,88.974,
2026-01-29,lc2701,54.546017,54.546,
2026-01-29,lc2611,52.771262,52.7713,
2026-01-29,lc2605,75.349185,75.3492,
2026-01-29,lc2604,83.025478,83.0255,
2026-01-30,lc2611,52.75282,52.7528,
2026-01-30,lc2701,51.175249,51.1752,
2026-01-30,lc2609,56.892758,56.8928,
2026-01-30,lc2608,58.251486,58.2515,
2026-01-30,lc2610,51.726533,51.7265,
2026-01-30,lc2603,93.726257,93.7263,
2026-01-30,lc2606,75.599057,75.5991,
2026-01-30,lc2604,79.147616,79.1476,
2026-01-30,lc2607,66.277084,66.2771,
2026-01-30,lc2612,53.777979,53.778,
2026-01-30,lc2605,79.399124,79.3991,
2026-02-02,lc2605,81.140937,81.1409,
2026-02-02,lc2610,60.534231,60.5342,
2026-02-02,lc2603,121.512974,121.513,
2026-02-02,lc2604,91.92745,91.9274,
2026-02-02,lc2611,65.683403,65.6834,
2026-02-02,lc2607,64.874242,64.8742,
2026-02-02,lc2612,65.683403,65.6834,
2026-02-02,lc2609,60.534231,60.5342,
2026-02-02,lc2608,64.874242,64.8742,
2026-02-02,lc2701,65.683403,65.6834,
2026-02-02,lc2606,76.47294,76.4729,
2026-02-03,lc2609,60.162634,60.1626,
2026-02-03,lc2603,124.834761,124.8348,
2026-02-03,lc2611,53.603893,53.6039,
2026-02-03,lc2701,53.603893,53.6039,
2026-02-03,lc2605,81.316516,81.3165,
2026-02-03,lc2610,49.516932,49.5169,
2026-02-03,lc2604,104.992495,104.9925,
2026-02-03,lc2608,72.13664,72.1366,
2026-02-03,lc2607,72.13664,72.1366,
2026-02-03,lc2606,82.275674,82.2757,
2026-02-03,lc2612,53.603893,53.6039,
2026-02-04,lc2606,71.393893,71.3939,
2026-02-04,lc2611,48.25631,48.2563,
2026-02-04,lc2607,65.574074,65.5741,
2026-02-04,lc2612,57.342991,57.343,
2026-02-04,lc2605,75.00837,75.0084,
2026-02-04,lc2609,56.889257,56.8893,
2026-02-04,lc2603,107.09581,107.0958,
2026-02-04,lc2701,57.342991,57.343,
2026-02-04,lc2604,88.933437,88.9334,
2026-02-04,lc2608,72.975105,72.9751,
2026-02-04,lc2610,57.74235,57.7424,
2026-02-05,lc2612,58.778954,58.779,
2026-02-05,lc2611,58.778954,58.779,
2026-02-05,lc2610,45.188522,45.1885,
2026-02-05,lc2609,60.816193,60.8162,
2026-02-05,lc2607,71.270233,71.2702,
2026-02-05,lc2604,83.674903,83.6749,
2026-02-05,lc2605,69.346741,69.3467,
2026-02-05,lc2603,123.308704,123.3087,
2026-02-05,lc2608,58.829575,58.8296,
2026-02-05,lc2606,67.322882,67.3229,
2026-02-05,lc2701,60.148548,60.1485,
2026-02-06,lc2603,89.735193,89.7352,
2026-02-06,lc2609,65.346983,65.347,
2026-02-06,lc2611,60.656345,60.6563,
2026-02-06,lc2607,68.608977,68.609,
2026-02-06,lc2701,56.477295,56.4773,
2026-02-06,lc2606,64.363061,64.3631,
2026-02-06,lc2612,60.656345,60.6563,
2026-02-06,lc2604,89.735193,89.7352,
2026-02-06,lc2608,58.874718,58.8747,
2026-02-06,lc2610,65.346983,65.347,
2026-02-06,lc2605,68.874087,68.8741,
2026-02-09,lc2607,69.196447,69.1964,
2026-02-09,lc2606,75.126958,75.127,
2026-02-09,lc2608,69.196447,69.1964,
2026-02-09,lc2612,58.735207,58.7352,
2026-02-09,lc2605,66.558445,66.5584,
2026-02-09,lc2610,57.400951,57.401,
2026-02-09,lc2609,57.400951,57.401,
2026-02-09,lc2701,56.817895,56.8179,
2026-02-09,lc2604,89.70575,89.7058,
2026-02-09,lc2611,58.735207,58.7352,
2026-02-10,lc2610,60.187014,60.187,
2026-02-10,lc2701,56.980328,56.9803,
2026-02-10,lc2609,60.187014,60.187,
2026-02-10,lc2612,46.826187,46.8262,
2026-02-10,lc2611,56.808724,56.8087,
2026-02-10,lc2608,73.47715,73.4772,
2026-02-10,lc2604,81.064083,81.0641,
2026-02-10,lc2606,65.204791,65.2048,
2026-02-10,lc2607,65.320266,65.3203,
2026-02-10,lc2605,65.821106,65.8211,
2026-02-11,lc2611,52.980898,52.9809,
2026-02-11,lc2608,68.032527,68.0325,
2026-02-11,lc2604,75.066254,75.0663,
2026-02-11,lc2607,68.032527,68.0325,
2026-02-11,lc2606,57.41193,57.4119,
2026-02-11,lc2701,54.7723,54.7723,
2026-02-11,lc2605,64.276925,64.2769,
2026-02-11,lc2610,53.475865,53.4759,
2026-02-11,lc2612,48.425819,48.4258,
2026-02-11,lc2609,60.813804,60.8138,
2026-02-12,lc2609,51.563002,51.563,
2026-02-12,lc2610,63.696568,63.6966,
2026-02-12,lc2612,58.199609,58.1996,
2026-02-12,lc2701,54.142811,54.1428,
2026-02-12,lc2611,50.54931,50.5493,
2026-02-12,lc2608,63.65158,63.6516,
2026-02-12,lc2604,68.793472,68.7935,
2026-02-12,lc2606,78.449535,78.4495,
2026-02-12,lc2605,65.823216,65.8232,
2026-02-12,lc2607,63.65158,63.6516,
2026-02-13,lc2610,62.813612,62.8136,
2026-02-13,lc2611,49.011135,49.0111,
2026-02-13,lc2612,62.113876,62.1139,
2026-02-13,lc2701,43.947809,43.9478,
2026-02-13,lc2609,49.623433,49.6234,
2026-02-13,lc2607,64.415814,64.4158,
2026-02-13,lc2608,64.415814,64.4158,
2026-02-13,lc2605,68.345855,68.3459,
2026-02-13,lc2606,64.176884,64.1769,
2026-02-13,lc2604,70.568329,70.5683,
2026-02-24,lc2612,50.864336,50.8643,
2026-02-24,lc2611,58.313576,58.3136,
2026-02-24,lc2610,58.313576,58.3136,
2026-02-24,lc2701,50.864336,50.8643,
2026-02-24,lc2609,60.400257,60.4003,
2026-02-24,lc2608,68.866651,68.8667,
2026-02-24,lc2607,68.866651,68.8667,
2026-02-24,lc2605,74.458018,74.458,
2026-02-24,lc2606,67.972404,67.9724,
2026-02-24,lc2604,89.163514,89.1635,
2026-02-25,lc2609,55.507266,55.5073,
2026-02-25,lc2701,56.014877,56.0149,
