交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2025-08-15,ag2510,52261,113598,746,9243.59925,0,0.246192,24.6192
2025-08-15,ag2509,221248,119867,5671,16866.9285,4,0.195101,19.5101
2025-08-15,ag2511,98,2385,49,11.85825,0,0.288196,28.8196
2025-08-15,ag2512,4002,26337,540,1224.32175,2,0.2377,23.77
2025-08-18,小计,255353,277264,8953,21823.617,0,,
2025-08-18,ag2509,208174,124537,4670,13664.40375,0,0.221241,22.1241
2025-08-18,ag2511,144,2501,116,23.424,0,0.210733,21.0733
2025-08-18,ag2602,88,2496,-19,14.856,0,0.242753,24.2753
2025-08-18,ag2510,43554,117239,3641,7231.359,0,0.247118,24.7118
2025-08-18,ag2603,63,1190,10,3.94275,0,0.247989,24.7989
2025-08-18,ag2604,6,952,1,2.1675,0,0.239736,23.9736
2025-08-18,ag2601,50,1493,15,6.33,0,0.280579,28.0579
2025-08-18,ag2512,3274,26856,519,877.134,0,0.238426,23.8426
2025-08-19,ag2604,6,953,1,1.59975,0,0.250483,25.0483
2025-08-19,ag2512,3257,27506,650,1149.26925,2,0.233579,23.3579
2025-08-19,ag2510,41941,118029,790,5955.99075,3,0.23814,23.814
2025-08-19,ag2511,64,2502,1,9.48825,0,0.257368,25.7368
2025-08-19,ag2509,217744,135365,10828,12348.498,0,0.193046,19.3046
2025-08-19,ag2601,8,1497,4,0.5955,0,0.293468,29.3468
2025-08-19,ag2603,106,1221,31,3.783,0,0.254974,25.4974
2025-08-19,小计,263175,289556,12292,19483.9065,5,,
2025-08-19,ag2602,49,2483,-13,14.682,0,0.247032,24.7032
2025-08-20,ag2604,26,946,-7,7.95375,0,0.232999,23.2999
2025-08-20,小计,518997,291417,1861,41254.56675,0,,
2025-08-20,ag2510,72867,119470,1441,11360.74575,0,0.23101,23.101
2025-08-20,ag2511,268,2628,126,37.401,0,0.227252,22.7252
2025-08-20,ag2602,97,2520,37,56.23425,0,0.241565,24.1565
2025-08-20,ag2601,38,1521,24,2.1165,0,0.281454,28.1454
2025-08-20,ag2512,7401,28414,908,1966.47675,0,0.228857,22.8857
2025-08-20,ag2509,438101,134663,-702,27812.217,0,0.179994,17.9994
2025-08-20,ag2603,199,1255,34,11.42175,0,0.2504,25.04
2025-08-21,ag2510,58358,122275,2805,7422.693,1,0.238155,23.8155
2025-08-21,ag2509,326898,129922,-4741,16297.674,8,0.170557,17.0557
2025-08-21,ag2511,82,2639,11,13.44525,0,0.234404,23.4404
2025-08-21,ag2603,146,1238,-17,5.84925,0,0.251032,25.1032
2025-08-21,ag2604,309,998,52,128.84625,0,0.234147,23.4147
2025-08-21,小计,389138,290315,-1102,24740.5485,9,,
2025-08-21,ag2601,27,1538,17,1.1745,0,0.284618,28.4618
2025-08-21,ag2602,32,2517,-3,9.3195,0,0.231953,23.1953
2025-08-21,ag2512,3286,29188,774,861.54675,0,0.230411,23.0411
2025-08-22,小计,443290,298993,8678,27949.16175,17,,
2025-08-22,ag2601,19,1551,13,6.75525,0,0.237272,23.7272
2025-08-22,ag2510,45545,126110,3835,7257.186,0,0.229717,22.9717
2025-08-22,ag2511,111,2702,63,15.4485,0,0.234486,23.4486
2025-08-22,ag2512,3712,30251,1063,896.54475,0,0.232651,23.2651
2025-08-22,ag2602,185,2580,63,23.21925,0,0.252531,25.2531
2025-08-22,ag2603,303,1268,30,135.30525,0,0.231934,23.1934
2025-08-22,ag2604,192,1026,28,94.203,0,0.229137,22.9137
2025-08-22,ag2509,393223,133505,3583,19520.49975,17,0.174756,17.4756
2025-08-25,ag2510,151444,143837,17727,25912.58325,0,0.254385,25.4385
2025-08-25,ag2512,18037,32070,1819,5666.3295,0,0.233321,23.3321
2025-08-25,ag2511,548,3031,329,64.473,0,0.250814,25.0814
2025-08-25,ag2601,43,1573,22,15.8865,0,0.249937,24.9937
2025-08-25,ag2602,204,2636,56,73.61175,0,0.249809,24.9809
2025-08-25,ag2603,79,1282,14,43.992,0,0.227065,22.7065
2025-08-25,小计,924806,185758,-113235,69328.287,21539,,
2025-08-25,ag2604,565,1329,303,293.01375,0,0.242497,24.2497
2025-08-25,ag2509,753886,0,-133505,37258.39725,21539,0.267751,26.7751
2025-08-26,小计,133273,199956,14198,22543.70775,0,,
2025-08-26,ag2602,882,3065,429,403.7835,0,0.248976,24.8976
2025-08-26,ag2601,75,1577,4,9.05625,0,0.261444,26.1444
2025-08-26,ag2510,126509,156729,12892,20628.3585,0,0.244007,24.4007
2025-08-26,ag2511,157,3134,103,30.972,0,0.228616,22.8616
2025-08-26,ag2512,5247,32801,731,1317.39,0,0.239857,23.9857
2025-08-26,ag2604,145,1352,23,106.431,0,0.226495,22.6495
2025-08-26,ag2603,258,1298,16,47.7165,0,0.245071,24.5071
2025-08-27,ag2511,31,3139,5,3.66075,0,0.262362,26.2362
2025-08-27,ag2601,2,1578,1,0.4875,0,0.255131,25.5131
2025-08-27,ag2512,4833,34215,1414,1119.8145,0,0.2406,24.06
2025-08-27,ag2510,113124,162329,5600,17133.93375,0,0.233225,23.3225
2025-08-27,ag2602,1583,3415,350,609.7305,0,0.23772,23.772
2025-08-27,小计,120188,207403,7447,19023.84675,0,,
2025-08-27,ag2603,488,1357,59,76.09275,0,0.252398,25.2398
2025-08-27,ag2604,127,1370,18,80.127,0,0.226521,22.6521
2025-08-28,ag2602,549,3609,194,219.699,0,0.229504,22.9504
2025-08-28,ag2601,226,1601,23,16.86525,0,0.253734,25.3734
2025-08-28,ag2512,4691,34551,336,1240.83675,0,0.237504,23.7504
2025-08-28,ag2510,165877,172431,10102,24678.79125,0,0.231726,23.1726
2025-08-28,ag2511,44,3147,8,3.915,0,0.283747,28.3747
2025-08-28,小计,171638,218052,10649,26314.80675,0,,
2025-08-28,ag2604,211,1364,-6,141.066,0,0.228192,22.8192
2025-08-28,ag2603,40,1349,-8,13.6335,0,0.233806,23.3806
2025-08-29,ag2512,5511,35519,968,1490.5455,0,0.234527,23.4527
2025-08-29,ag2601,48,1613,12,12.261,0,0.25991,25.991
2025-08-29,ag2510,173648,182861,10430,30531.3795,1,0.239247,23.9247
2025-08-29,ag2511,230,3310,163,46.64025,0,0.212779,21.2779
2025-08-29,小计,181631,230579,12527,32936.5725,1,,
2025-08-29,ag2602,1852,4494,885,702.50775,0,0.239983,23.9983
2025-08-29,ag2604,219,1404,40,131.1375,0,0.227469,22.7469
2025-08-29,ag2603,123,1378,29,22.101,0,0.238751,23.8751
2025-09-01,ag2602,3977,5453,959,1733.35125,0,0.256492,25.6492
2025-09-01,ag2510,543212,206255,23394,122346.12975,42,0.278934,27.8934
2025-09-01,ag2604,169,1508,104,105.282,0,0.24171,24.171
2025-09-01,ag2603,211,1534,156,132.141,0,0.286819,28.6819
2025-09-01,ag2601,616,1866,253,98.376,0,0.260153,26.0153
2025-09-01,ag2511,632,3499,189,174.7545,0,0.290653,29.0653
2025-09-01,小计,581452,257354,26775,137664.5565,43,,
2025-09-01,ag2512,32635,37239,1720,13074.522,1,0.267039,26.7039
2025-09-02,ag2603,403,1636,102,102.4305,0,0.272372,27.2372
2025-09-02,ag2602,2674,6641,1188,931.329,0,0.276484,27.6484
2025-09-02,小计,428310,275975,18621,112610.87175,15,,
2025-09-02,ag2604,167,1578,70,80.75325,0,0.253942,25.3942
2025-09-02,ag2512,31012,39953,2714,14409.1065,0,0.279143,27.9143
2025-09-02,ag2601,93,1884,18,20.93175,0,0.29938,29.938
2025-09-02,ag2510,393528,220613,14358,96929.90775,15,0.315423,31.5423
2025-09-02,ag2511,433,3670,171,136.413,0,0.277958,27.7958
2025-09-03,ag2604,188,1627,49,19.0785,0,0.270726,27.0726
2025-09-03,ag2602,2957,7389,748,1524.99525,0,0.27829,27.829
2025-09-03,小计,374806,291733,15758,86427.8385,2,,
2025-09-03,ag2603,299,1709,73,17.2425,0,0.275558,27.5558
2025-09-03,ag2511,303,3735,65,67.33125,0,0.297021,29.7021
2025-09-03,ag2601,120,1940,56,15.7725,0,0.256232,25.6232
2025-09-03,ag2510,350305,233253,12640,77071.44525,2,0.302131,30.2131
2025-09-03,ag2512,20634,42080,2127,7711.97325,0,0.281643,28.1643
2025-09-04,ag2601,65,1935,-5,12.4275,0,0.271066,27.1066
2025-09-04,ag2510,428474,240459,7206,96736.37625,0,0.311627,31.1627
2025-09-04,ag2512,21348,44067,1987,8149.28775,0,0.282046,28.2046
2025-09-04,ag2511,368,3779,44,66.90375,0,0.288055,28.8055
2025-09-04,小计,453342,301594,9861,106363.416,0,,
2025-09-04,ag2603,155,1742,33,15.1425,0,0.263065,26.3065
2025-09-04,ag2602,2804,7932,543,1355.709,0,0.271468,27.1468
2025-09-04,ag2604,128,1680,53,27.56925,0,0.28293,28.293
2025-09-05,ag2601,19,1934,-1,0.85575,0,0.286861,28.6861
2025-09-05,ag2602,1635,7854,-78,847.42425,0,0.276896,27.6896
2025-09-05,ag2512,19278,45424,1357,8176.71825,0,0.269359,26.9359
2025-09-05,ag2511,121,3846,67,38.7945,0,0.283178,28.3178
2025-09-05,小计,321520,314481,12887,67152.189,0,,
2025-09-05,ag2604,195,1702,22,21.56475,0,0.266774,26.6774
2025-09-05,ag2603,23,1743,1,2.20125,0,0.257481,25.7481
2025-09-05,ag2510,300249,251978,11519,58064.63025,0,0.296335,29.6335
2025-09-08,小计,487313,321574,7093,98472.447,170,,
2025-09-08,ag2603,39,1743,0,37.63875,0,0.230554,23.0554
2025-09-08,ag2602,2838,8201,347,1584.31875,0,0.274704,27.4704
2025-09-08,ag2604,86,1704,2,48.7575,0,0.256931,25.6931
2025-09-08,ag2512,23599,47965,2541,9186.84825,0,0.281778,28.1778
2025-09-08,ag2601,44,1958,24,37.8615,0,0.314924,31.4924
2025-09-08,ag2510,460351,256116,4138,87502.13475,170,0.308023,30.8023
2025-09-08,ag2511,356,3887,41,74.8875,0,0.321404,32.1404
2025-09-09,ag2603,68,1738,-5,108.08025,0,0.249244,24.9244
2025-09-09,ag2510,376909,268296,12180,65860.9425,28,0.301007,30.1007
2025-09-09,ag2604,125,1734,30,22.908,0,0.269691,26.9691
2025-09-09,ag2602,2490,8313,112,1662.07875,0,0.275955,27.5955
2025-09-09,ag2511,299,4045,158,46.2465,0,0.31504,31.504
2025-09-09,ag2512,28320,52554,4589,11349.05775,0,0.284889,28.4889
2025-09-09,小计,408403,338746,17172,79149.55875,28,,
2025-09-09,ag2601,35,1984,26,10.33425,0,0.28671,28.671
2025-09-09,ag2608,157,82,82,89.91075,0,0.253991,25.3991
2025-09-10,ag2601,31,1987,3,6.38175,0,0.2469,24.69
2025-09-10,ag2511,277,4112,67,65.57025,0,0.27602,27.602
2025-09-10,ag2512,14291,55253,2699,4903.01925,0,0.284091,28.4091
2025-09-10,ag2602,827,8483,170,390.52425,0,0.266419,26.6419
2025-09-10,ag2510,322928,268811,515,49569.69,8,0.293108,29.3108
2025-09-10,ag2604,49,1747,13,29.844,0,0.251327,25.1327
2025-09-10,ag2608,27,91,9,9.165,0,0.238279,23.8279
2025-09-10,小计,338541,342236,3490,54979.1145,8,,
2025-09-10,ag2603,111,1752,14,4.92,0,0.264905,26.4905
2025-09-11,ag2510,275872,270353,1542,41424.92175,0,0.292482,29.2482
2025-09-11,ag2512,10864,56688,1435,4147.21425,0,0.278991,27.8991
2025-09-11,ag2601,8,1993,6,2.55675,0,0.271833,27.1833
2025-09-11,ag2602,974,8684,201,510.72075,0,0.274842,27.4842
2025-09-11,ag2511,364,4327,215,36.126,0,0.330286,33.0286
2025-09-11,ag2608,24,111,20,21.3315,0,0.251072,25.1072
2025-09-11,小计,288325,345735,3499,46170.7605,0,,
2025-09-11,ag2604,128,1781,34,5.21625,0,0.264411,26.4411
2025-09-11,ag2606,67,45,45,21.765,0,0.241919,24.1919
2025-09-11,ag2603,24,1753,1,0.90825,0,0.264307,26.4307
2025-09-12,ag2604,46,1803,22,34.13925,0,0.263387,26.3387
2025-09-12,小计,671215,375584,29849,120818.9565,58,,
2025-09-12,ag2608,4,115,4,5.22375,0,0.284214,28.4214
2025-09-12,ag2606,50,73,28,21.75225,0,0.241814,24.1814
2025-09-12,ag2601,55,2022,29,13.848,0,0.290207,29.0207
2025-09-12,ag2603,51,1772,19,5.22675,0,0.260465,26.0465
2025-09-12,ag2511,1083,4725,398,173.99475,0,0.29988,29.988
2025-09-12,ag2510,638922,294308,23955,108915.276,53,0.303587,30.3587
2025-09-12,ag2602,3917,9690,1006,1812.6855,0,0.283005,28.3005
2025-09-12,ag2512,27087,61076,4388,9836.81025,5,0.286409,28.6409
2025-09-15,ag2511,1127,5074,349,179.49375,0,0.313257,31.3257
2025-09-15,ag2512,15632,62335,1259,5561.817,0,0.284591,28.4591
2025-09-15,ag2601,104,2045,23,27.65775,1,0.318985,31.8985
2025-09-15,ag2602,2430,10326,636,1203.20625,0,0.286906,28.6906
2025-09-15,ag2510,402681,296282,1974,60215.7375,7,0.31853,31.853
2025-09-15,ag2606,25,90,17,17.93475,0,0.26959,26.959
2025-09-15,ag2608,35,138,23,29.66025,0,0.272426,27.2426
2025-09-15,小计,422353,379949,4365,67346.649,8,,
2025-09-15,ag2604,231,1876,73,40.563,0,0.277334,27.7334
2025-09-15,ag2603,88,1783,11,70.57875,0,0.298607,29.8607
2025-09-16,ag2601,62,2080,35,11.26275,0,0.287065,28.7065
2025-09-16,ag2602,2279,11077,751,1042.47525,0,0.286791,28.6791
2025-09-16,ag2510,440215,294002,-2280,63294.69675,14,0.296397,29.6397
2025-09-16,ag2511,1081,5600,526,172.3275,0,0.312889,31.2889
2025-09-16,ag2512,23283,65243,2908,9794.76,1,0.281724,28.1724
2025-09-16,ag2606,8,95,5,4.0005,0,0.238389,23.8389
2025-09-16,ag2608,39,157,19,45.88725,0,0.248422,24.8422
2025-09-16,小计,467081,381951,2002,74379.084,15,,
2025-09-16,ag2603,32,1803,20,6.0735,0,0.270833,27.0833
2025-09-16,ag2604,82,1894,18,7.6005,0,0.275925,27.5925
2025-09-17,ag2511,2424,6448,848,461.268,0,0.296109,29.6109
2025-09-17,ag2512,25946,68277,3034,9625.95975,0,0.278314,27.8314
2025-09-17,ag2510,632392,303603,9601,82640.8515,15,0.317081,31.7081
2025-09-17,ag2602,3812,11699,622,1822.77225,0,0.277835,27.7835
2025-09-17,ag2601,73,2090,10,14.21025,0,0.302303,30.2303
2025-09-17,ag2603,75,1789,-14,3.05775,0,0.28486,28.486
2025-09-17,ag2606,21,100,5,7.92525,0,0.251011,25.1011
2025-09-17,ag2604,30,1898,4,3.975,0,0.2839,28.39
2025-09-17,小计,664777,396063,14112,94582.50825,15,,
2025-09-17,ag2608,4,159,2,2.4885,0,0.255997,25.5997
2025-09-18,ag2608,195,200,41,187.61775,0,0.247689,24.7689
2025-09-18,ag2606,3,100,0,0.4845,0,0.2242,22.42
2025-09-18,ag2603,18,1787,-2,4.91775,0,0.242104,24.2104
2025-09-18,小计,940982,403344,7281,97794.4245,484,,
2025-09-18,ag2604,102,1943,45,15.33375,0,0.281054,28.1054
2025-09-18,ag2511,4742,8026,1578,580.218,0,0.312092,31.2092
2025-09-18,ag2602,2933,12396,697,1299.6975,0,0.261955,26.1955
2025-09-18,ag2510,889722,302827,-776,82166.15475,484,0.328787,32.8787
2025-09-18,ag2512,43126,73973,5696,13504.5765,0,0.272863,27.2863
2025-09-18,ag2601,141,2092,2,35.424,0,0.288009,28.8009
2025-09-19,ag2512,23479,75936,1963,7625.63025,0,0.264313,26.4313
2025-09-19,ag2604,41,1957,14,17.88825,0,0.263034,26.3034
2025-09-19,ag2603,130,1813,26,47.6355,0,0.531219,53.1219
2025-09-19,ag2608,264,231,31,330.4215,0,0.243247,24.3247
2025-09-19,ag2606,265,162,62,262.88775,0,0.241905,24.1905
2025-09-19,小计,619887,408560,5216,59198.25,881,,
2025-09-19,ag2511,3318,8736,710,482.2545,0,0.270487,27.0487
2025-09-19,ag2510,588736,304750,1923,49032.2985,881,0.246901,24.6901
2025-09-19,ag2602,3631,12876,480,1391.15625,0,0.257163,25.7163
2025-09-19,ag2601,23,2099,7,8.0775,0,0.276592,27.6592
2025-09-22,ag2601,95,2112,13,28.55025,5,0.292832,29.2832
2025-09-22,ag2510,1011197,322088,17338,92070.2205,1002,0.304417,30.4417
2025-09-22,ag2512,65289,89433,13497,25911.9825,1,0.291057,29.1057
2025-09-22,ag2511,9074,12120,3384,1188.0915,0,0.314342,31.4342
2025-09-22,ag2602,7216,14410,1534,4326.99075,2,0.274275,27.4275
2025-09-22,ag2608,35,245,14,46.227,0,0.253381,25.3381
2025-09-22,ag2603,45,1844,31,11.3865,0,0.25219,25.219
2025-09-22,小计,1093055,444411,35851,123637.42125,1010,,
2025-09-22,ag2604,73,1999,42,23.1765,0,0.281475,28.1475
2025-09-22,ag2606,31,160,-2,30.79575,0,0.263167,26.3167
2025-09-23,ag2603,21,1850,6,9.41475,0,0.291555,29.1555
2025-09-23,ag2606,55,183,23,38.592,0,0.264301,26.4301
2025-09-23,小计,1094001,437689,-6722,114135.70575,2968,,
2025-09-23,ag2608,85,287,42,59.7045,0,0.246942,24.6942
2025-09-23,ag2604,67,1991,-8,17.928,0,0.284494,28.4494
2025-09-23,ag2512,60966,96153,6720,24633.16575,0,0.294931,29.4931
2025-09-23,ag2510,1015049,305016,-17072,84153.88725,2963,0.308967,30.8967
2025-09-23,ag2602,5456,14830,420,3213.306,5,0.29053,29.053
2025-09-23,ag2601,239,2180,68,55.7445,0,0.344742,34.4742
2025-09-23,ag2511,12063,15199,3079,1953.963,0,0.310125,31.0125
2025-09-24,ag2512,59603,102530,6377,24572.2005,0,0.301939,30.1939
2025-09-24,ag2608,19,298,11,16.38675,0,0.271001,27.1001
2025-09-24,小计,1223964,147052,-290637,98985.51675,36575,,
2025-09-24,ag2606,24,200,17,13.155,0,0.26224,26.224
2025-09-24,ag2603,108,1871,21,47.16375,0,0.287212,28.7212
2025-09-24,ag2604,75,2001,10,37.14975,0,0.29089,29.089
2025-09-24,ag2601,73,2206,26,26.04975,0,0.314458,31.4458
2025-09-24,ag2510,1139274,0,-305016,67956.987,36575,0.239773,23.9773
2025-09-24,ag2511,21909,22631,7432,4621.77075,0,0.305465,30.5465
2025-09-24,ag2602,2879,15315,485,1694.6535,0,0.294906,29.4906
2025-09-25,ag2602,2990,15927,612,1589.87325,0,0.289514,28.9514
2025-09-25,小计,126323,171623,24571,40706.6955,0,,
2025-09-25,ag2608,17,311,13,20.96625,0,0.270868,27.0868
2025-09-25,ag2606,41,201,1,6.63,0,0.259088,25.9088
2025-09-25,ag2601,1200,2889,683,506.66475,0,0.30379,30.379
2025-09-25,ag2604,27,2004,3,6.384,0,0.293352,29.3352
2025-09-25,ag2512,68592,112303,9773,27632.08275,0,0.306102,30.6102
2025-09-25,ag2603,1,1872,1,0.45,0,0.310427,31.0427
2025-09-25,ag2511,53455,36116,13485,10943.6445,0,0.291781,29.1781
2025-09-26,ag2511,150913,59595,23479,38823.72675,0,0.307173,30.7173
2025-09-26,ag2606,106,263,62,51.01275,0,0.258118,25.8118
2025-09-26,ag2608,84,361,50,60.8595,0,0.267305,26.7305
2025-09-26,小计,266285,205605,33982,87742.33125,0,,
2025-09-26,ag2604,38,2011,7,21.14025,0,0.279717,27.9717
2025-09-26,ag2512,109798,121815,9512,46313.247,0,0.309546,30.9546
2025-09-26,ag2601,1486,3290,401,454.6785,0,0.334174,33.4174
2025-09-26,ag2602,3790,16350,423,2011.5825,0,0.305272,30.5272
2025-09-26,ag2603,70,1920,48,6.084,0,0.382284,38.2284
2025-09-29,ag2603,414,2200,280,314.39625,0,0.337221,33.7221
2025-09-29,ag2512,185294,127881,6066,101088.85425,90,0.345004,34.5004
2025-09-29,ag2602,5561,16950,600,3443.28225,44,0.344049,34.4049
2025-09-29,ag2604,110,2058,47,116.55525,0,0.301717,30.1717
2025-09-29,ag2608,253,413,52,301.44525,0,0.271697,27.1697
2025-09-29,小计,617465,251866,46261,238885.185,136,,
2025-09-29,ag2606,115,340,77,83.49525,0,0.271179,27.1179
2025-09-29,ag2511,421683,98022,38427,131242.7385,2,0.358287,35.8287
2025-09-29,ag2601,4035,4002,712,2294.418,0,0.33747,33.747
2025-09-30,ag2604,462,2175,117,97.98975,0,0.317746,31.7746
2025-09-30,ag2608,192,466,53,210.3765,0,0.288016,28.8016
2025-09-30,ag2606,394,424,84,279.45375,0,0.308371,30.8371
2025-09-30,ag2602,2678,17377,427,1942.59675,0,0.346389,34.6389
2025-09-30,小计,454429,283310,31444,167438.52075,0,,
2025-09-30,ag2601,1090,4254,252,459.5655,0,0.385398,38.5398
2025-09-30,ag2512,130666,139121,11240,69722.985,0,0.376214,37.6214
2025-09-30,ag2511,318717,117159,19137,94395.75975,0,0.381649,38.1649
2025-09-30,ag2603,230,2334,134,329.79375,0,0.325463,32.5463
2025-10-09,ag2602,5072,18923,1546,2113.05525,4,0.348694,34.8694
2025-10-09,ag2606,64,459,35,61.908,0,0.286338,28.6338
2025-10-09,ag2511,225407,129469,12310,46454.48325,1,0.334645,33.4645
2025-10-09,ag2512,98259,140954,1833,42741.04425,1,0.364001,36.4001
2025-10-09,小计,331190,299859,16549,92945.7225,6,,
2025-10-09,ag2604,117,2238,63,119.4705,0,0.301822,30.1822
2025-10-09,ag2603,404,2508,174,503.94525,0,0.316,31.6
2025-10-09,ag2608,203,555,89,89.41725,0,0.276981,27.6981
2025-10-09,ag2601,1664,4753,499,862.39875,0,0.342614,34.2614
2025-10-10,ag2603,310,2597,89,417.96825,0,0.269926,26.9926
2025-10-10,ag2601,2999,5489,736,1718.05875,0,0.342335,34.2335
2025-10-10,ag2608,163,617,62,172.602,0,0.276686,27.6686
2025-10-10,ag2512,166757,156804,15850,71743.98375,3,0.365841,36.5841
2025-10-10,ag2604,285,2313,75,110.53725,0,0.316854,31.6854
2025-10-10,ag2511,500357,152225,22756,103105.73025,7,0.327287,32.7287
2025-10-10,ag2602,6581,18801,-122,3939.537,0,0.335915,33.5915
2025-10-10,小计,677614,339354,39495,181369.239,10,,
2025-10-10,ag2606,162,508,49,160.82175,0,0.289511,28.9511
2025-10-13,ag2602,7974,19515,714,5510.77875,1,0.348344,34.8344
2025-10-13,ag2511,627472,167787,15562,127871.48025,151,0.367381,36.7381
2025-10-13,ag2512,185336,167365,10561,86784.627,4,0.380956,38.0956
2025-10-13,ag2603,234,2670,73,62.8995,0,0.346869,34.6869
2025-10-13,ag2601,6362,6318,829,3869.01525,0,0.363932,36.3932
2025-10-13,ag2608,155,687,70,127.18275,0,0.29085,29.085
2025-10-13,小计,827774,367264,27910,224315.85375,156,,
2025-10-13,ag2604,123,2359,46,14.8245,0,0.362661,36.2661
2025-10-13,ag2606,118,563,55,75.04575,0,0.283126,28.3126
2025-10-14,ag2602,6537,20444,929,5438.031,0,0.367566,36.7566
2025-10-14,ag2601,5786,7100,782,3696.5565,0,0.387402,38.7402
2025-10-14,ag2512,243201,181087,13722,135607.2555,1,0.423613,42.3613
2025-10-14,ag2603,464,2839,169,271.485,0,0.326487,32.6487
2025-10-14,ag2606,140,604,41,73.80825,0,0.297498,29.7498
2025-10-14,ag2608,195,761,74,156.17025,0,0.296701,29.6701
2025-10-14,小计,1068973,413155,45891,345655.08375,10,,
2025-10-14,ag2604,410,2558,199,177.807,0,0.326702,32.6702
2025-10-14,ag2511,812240,197762,29975,200233.97025,9,0.418686,41.8686
2025-10-15,ag2606,253,681,77,143.56575,0,0.302954,30.2954
2025-10-15,ag2602,6201,20864,420,4824.606,0,0.364825,36.4825
2025-10-15,小计,861676,445065,31910,266476.017,17,,
2025-10-15,ag2604,243,2632,74,144.1365,1,0.340678,34.0678
2025-10-15,ag2512,196373,195719,14632,101940.2625,3,0.418075,41.8075
2025-10-15,ag2601,13320,8660,1560,9288.31575,0,0.378663,37.8663
2025-10-15,ag2511,644768,212664,14902,149894.8425,13,0.421212,42.1212
2025-10-15,ag2603,348,2978,139,99.90225,0,0.307453,30.7453
2025-10-15,ag2608,170,867,106,140.38575,0,0.316411,31.6411
2025-10-16,ag2512,202093,204127,8408,120560.457,32,0.443043,44.3043
2025-10-16,ag2601,8019,9882,1222,5334.321,0,0.424708,42.4708
2025-10-16,小计,1029277,502550,57485,326127.26775,98,,
2025-10-16,ag2511,807225,257190,44526,189784.608,63,0.438404,43.8404
2025-10-16,ag2603,355,3108,130,177.39825,0,0.35593,35.593
2025-10-16,ag2606,510,831,150,97.53825,0,0.313767,31.3767
2025-10-16,ag2608,421,1057,190,262.899,0,0.299054,29.9054
2025-10-16,ag2602,8632,22846,1982,7977.5925,0,0.39819,39.819
2025-10-16,ag2604,2022,3509,877,1932.45375,3,0.346358,34.6358
2025-10-17,ag2601,7183,10927,1045,5711.772,0,0.430304,43.0304
2025-10-17,小计,1003835,536885,34335,357898.659,90,,
2025-10-17,ag2511,771441,279362,22172,203056.6575,35,0.46201,46.201
2025-10-17,ag2512,218033,214921,10794,142048.4505,55,0.465386,46.5386
2025-10-17,ag2604,657,3675,166,581.8335,0,0.370441,37.0441
2025-10-17,ag2608,167,1102,45,111.85725,0,0.303025,30.3025
2025-10-17,ag2606,69,859,28,22.3605,0,0.338815,33.8815
2025-10-17,ag2602,5822,22765,-81,6212.84325,0,0.408386,40.8386
2025-10-17,ag2603,463,3274,166,152.8845,0,0.355294,35.5294
2025-10-20,ag2602,8999,22229,-536,10867.42125,8,0.356349,35.6349
2025-10-20,ag2511,882032,273568,-5794,185718.141,0,0.4816,48.16
2025-10-20,ag2512,219911,220974,6053,111073.29225,2,0.459386,45.9386
2025-10-20,ag2603,408,3348,74,300.58725,0,0.353121,35.3121
2025-10-20,ag2601,5328,11671,744,3741.55125,5,0.408591,40.8591
2025-10-20,ag2608,192,1149,47,236.322,0,0.307373,30.7373
2025-10-20,小计,1120360,538688,1803,315703.97025,16,,
2025-10-20,ag2604,3320,4858,1183,3700.23375,1,0.360147,36.0147
2025-10-20,ag2606,170,891,32,66.4215,0,0.334015,33.4015
2025-10-21,ag2601,5149,12474,803,3617.934,0,0.373691,37.3691
2025-10-21,ag2604,1412,5076,218,1293.15525,0,0.33308,33.308
2025-10-21,ag2512,148061,225946,4972,65533.92,0,0.428522,42.8522
2025-10-21,ag2606,136,932,41,38.4285,0,0.320245,32.0245
2025-10-21,ag2603,223,3406,58,35.51325,0,0.365735,36.5735
2025-10-21,ag2608,257,1249,100,72.12825,0,0.314445,31.4445
2025-10-21,小计,851135,527302,-11386,180932.5605,303,,
2025-10-21,ag2511,691515,255000,-18568,106768.09575,303,0.398748,39.8748
2025-10-21,ag2602,4382,23219,990,3573.3855,0,0.347491,34.7491
2025-10-22,ag2602,7550,24217,998,6285.42825,0,0.339776,33.9776
2025-10-22,ag2511,840297,245638,-9362,131838.099,1,0.385602,38.5602
2025-10-22,ag2601,8682,12474,0,3853.899,0,0.38483,38.483
2025-10-22,ag2604,3718,5770,694,3826.01475,0,0.320835,32.0835
